batch_id,t0_ns,t1_ns,t2_ns,t3_ns,t4_ns,num_faults,spec_enqueues,spec_drops,spec_hits,enqueue_overhead_ns,total_latency_ns,phase01_ns,phase12_ns,phase23_ns
51871,2617861712288,2617861712468,2617861872755,2617861872755,2617861872917,4,0,0,0,0,160629,180,160287,0
51872,2617861901666,2617861901863,2617862175794,2617862175794,2617862175952,9,0,0,0,0,274286,197,273931,0
51873,2617862203226,2617862203412,2617862387007,2617862387007,2617862387167,6,0,0,0,0,183941,186,183595,0
51874,2617862404257,2617862404435,2617862464668,2617862464668,2617862464821,2,0,0,0,0,60564,178,60233,0
51875,2617862483785,2617862483954,2617862577430,2617862577430,2617862577596,3,0,0,0,0,93811,169,93476,0
51876,2617862598440,2617862598610,2617862762828,2617862762828,2617862762977,5,0,0,0,0,164537,170,164218,0
51877,2617862797336,2617862797506,2617862902073,2617862902073,2617862902239,3,0,0,0,0,104903,170,104567,0
51878,2617862935236,2617862935387,2617863051849,2617863051849,2617863052009,3,0,0,0,0,116773,151,116462,0
51879,2617863085313,2617863085496,2617863202552,2617863202552,2617863202693,4,0,0,0,0,117380,183,117056,0
51880,2617863219823,2617863219992,2617863312432,2617863312432,2617863312589,3,0,0,0,0,92766,169,92440,0
51881,2617863331784,2617863331953,2617863483743,2617863483743,2617863483901,5,0,0,0,0,152117,169,151790,0
51882,2617863505909,2617863506060,2617863635216,2617863635216,2617863635377,4,0,0,0,0,129468,151,129156,0
51883,2617863654206,2617863654367,2617863722947,2617863722947,2617863723104,2,0,0,0,0,68898,161,68580,0
51884,2617863761580,2617863761744,2617863976361,2617863976361,2617863976516,6,0,0,0,0,214936,164,214617,0
51885,2617864018882,2617864019083,2617864096360,2617864096360,2617864096515,2,0,0,0,0,77633,201,77277,0
51886,2617864132991,2617864133153,2617864289818,2617864289818,2617864289974,4,0,0,0,0,156983,162,156665,0
51887,2617864339695,2617864339865,2617864382262,2617864382262,2617864382406,1,0,0,0,0,42711,170,42397,0
51888,2617864428598,2617864428796,2617864597018,2617864597018,2617864597158,4,0,0,0,0,168560,198,168222,0
51889,2617864665857,2617864666057,2617864794831,2617864794831,2617864794992,3,0,0,0,0,129135,200,128774,0
51890,2617864836057,2617864836224,2617864964639,2617864964639,2617864964781,3,0,0,0,0,128724,167,128415,0
51891,2617865042574,2617865042783,2617865386241,2617865386241,2617865386384,8,0,0,0,0,343810,209,343458,0
51892,2617865444136,2617865444314,2617865572089,2617865572089,2617865572241,3,0,0,0,0,128105,178,127775,0
51893,2617865622121,2617865622292,2617865667859,2617865667859,2617865667996,1,0,0,0,0,45875,171,45567,0
51894,2617865716047,2617865716217,2617865782226,2617865782226,2617865782368,1,0,0,0,0,66321,170,66009,0
51895,2617865855344,2617865855507,2617866019427,2617866019427,2617866019580,2,0,0,0,0,164236,163,163920,0
51896,2617866097206,2617866097400,2617866428216,2617866428216,2617866428374,5,0,0,0,0,331168,194,330816,0
51897,2617866563044,2617866563217,2617866629044,2617866629044,2617866629200,1,0,0,0,0,66156,173,65827,0
51898,2617866726691,2617866726880,2617867186834,2617867186834,2617867186995,8,0,0,0,0,460304,189,459954,0
51899,2617867404780,2617867404983,2617867682293,2617867682293,2617867682457,4,0,0,0,0,277677,203,277310,0
51900,2617867794544,2617867794708,2617867993952,2617867993952,2617867994100,3,0,0,0,0,199556,164,199244,0
51901,2617868125746,2617868125981,2617868206332,2617868206332,2617868206539,4,0,0,0,0,80793,235,80351,0
51902,2617868389151,2617868389325,2617868806321,2617868806321,2617868806486,4,0,0,0,0,417335,174,416996,0
51903,2617869169080,2617869169304,2617869581697,2617869581697,2617869581860,4,0,0,0,0,412780,224,412393,0
51904,2617869987562,2617869987745,2617870413928,2617870413928,2617870414081,4,0,0,0,0,426519,183,426183,0
51905,2617870759767,2617870759967,2617870964735,2617870964735,2617870964872,2,0,0,0,0,205105,200,204768,0
51906,2617871207642,2617871207854,2617871820773,2617871820773,2617871820931,6,0,0,0,0,613289,212,612919,0
51907,2617872374567,2617872374794,2617872793863,2617872793863,2617872794025,4,0,0,0,0,419458,227,419069,0
51908,2617873211510,2617873211793,2617873289009,2617873289009,2617873289226,2,0,0,0,0,77716,283,77216,0
51909,2617873340208,2617873340381,2617873533926,2617873533926,2617873534074,6,0,0,0,0,193866,173,193545,0
51910,2617873559087,2617873559264,2617873628273,2617873628273,2617873628432,2,0,0,0,0,69345,177,69009,0
51911,2617873646248,2617873646427,2617873731203,2617873731203,2617873731359,3,0,0,0,0,85111,179,84776,0
51912,2617873750394,2617873750570,2617873833338,2617873833338,2617873833498,3,0,0,0,0,83104,176,82768,0
51913,2617873855373,2617873855543,2617873977713,2617873977713,2617873977865,4,0,0,0,0,122492,170,122170,0
51914,2617874013080,2617874013306,2617874162743,2617874162743,2617874162898,5,0,0,0,0,149818,226,149437,0
51915,2617874181750,2617874181924,2617874301639,2617874301639,2617874301798,4,0,0,0,0,120048,174,119715,0
51916,2617874316686,2617874316841,2617874405911,2617874405911,2617874406065,3,0,0,0,0,89379,155,89070,0
51917,2617874427552,2617874427738,2617874553869,2617874553869,2617874554036,4,0,0,0,0,126484,186,126131,0
51918,2617874588356,2617874588518,2617874885743,2617874885743,2617874885900,10,0,0,0,0,297544,162,297225,0
51919,2617874908281,2617874908449,2617875102946,2617875102946,2617875103100,6,0,0,0,0,194819,168,194497,0
51920,2617875124129,2617875124305,2617875248332,2617875248332,2617875248497,4,0,0,0,0,124368,176,124027,0
51921,2617875279406,2617875279585,2617875346686,2617875346686,2617875346837,2,0,0,0,0,67431,179,67101,0
51922,2617875364881,2617875365046,2617875475041,2617875475041,2617875475188,3,0,0,0,0,110307,165,109995,0
51923,2617875511281,2617875511477,2617875692859,2617875692859,2617875693014,5,0,0,0,0,181733,196,181382,0
51924,2617875728043,2617875728217,2617875907570,2617875907570,2617875907719,5,0,0,0,0,179676,174,179353,0
51925,2617875940684,2617875940865,2617876073399,2617876073399,2617876073556,3,0,0,0,0,132872,181,132534,0
51926,2617876152417,2617876152659,2617876411421,2617876411421,2617876411570,6,0,0,0,0,259153,242,258762,0
51927,2617876469026,2617876469233,2617876598221,2617876598221,2617876598373,3,0,0,0,0,129347,207,128988,0
51928,2617876665588,2617876665786,2617877035828,2617877035828,2617877035985,9,0,0,0,0,370397,198,370042,0
51929,2617877095184,2617877095366,2617877176908,2617877176908,2617877177061,2,0,0,0,0,81877,182,81542,0
51930,2617877249627,2617877249798,2617877344058,2617877344058,2617877344204,4,0,0,0,0,94577,171,94260,0
51931,2617877399849,2617877400020,2617877532258,2617877532258,2617877532401,2,0,0,0,0,132552,171,132238,0
51932,2617877703074,2617877703267,2617878067941,2617878067941,2617878068100,5,0,0,0,0,365026,193,364674,0
51933,2617878194767,2617878194938,2617878386779,2617878386779,2617878386928,3,0,0,0,0,192161,171,191841,0
51934,2617878500990,2617878501163,2617878693546,2617878693546,2617878693709,3,0,0,0,0,192719,173,192383,0
51935,2617878811338,2617878811509,2617879019716,2617879019716,2617879019873,3,0,0,0,0,208535,171,208207,0
51936,2617879132464,2617879132659,2617879406415,2617879406415,2617879406568,4,0,0,0,0,274104,195,273756,0
51937,2617879547169,2617879547365,2617879750669,2617879750669,2617879750828,3,0,0,0,0,203659,196,203304,0
51938,2617879862013,2617879862198,2617879932142,2617879932142,2617879932302,1,0,0,0,0,70289,185,69944,0
51939,2617880108521,2617880108741,2617880618874,2617880618874,2617880619030,5,0,0,0,0,510509,220,510133,0
51940,2617881090100,2617881090298,2617881398668,2617881398668,2617881398829,3,0,0,0,0,308729,198,308370,0
51941,2617881742135,2617881742345,2617882382674,2617882382674,2617882382844,6,0,0,0,0,640709,210,640329,0
51942,2617882904831,2617882905054,2617883535106,2617883535106,2617883535260,6,0,0,0,0,630429,223,630052,0
51943,2617884090147,2617884090358,2617884508130,2617884508130,2617884508290,4,0,0,0,0,418143,211,417772,0
51944,2617884939438,2617884939625,2617885144208,2617885144208,2617885144368,6,0,0,0,0,204930,187,204583,0
51945,2617885181271,2617885181471,2617885255391,2617885255391,2617885255549,2,0,0,0,0,74278,200,73920,0
51946,2617885271157,2617885271326,2617885333814,2617885333814,2617885333970,2,0,0,0,0,62813,169,62488,0
51947,2617885351847,2617885352016,2617885413307,2617885413307,2617885413473,2,0,0,0,0,61626,169,61291,0
51948,2617885431474,2617885431646,2617885465948,2617885465948,2617885466105,1,0,0,0,0,34631,172,34302,0
51949,2617885488133,2617885488296,2617885583904,2617885583904,2617885584058,3,0,0,0,0,95925,163,95608,0
51950,2617885604437,2617885604609,2617885750753,2617885750753,2617885750902,5,0,0,0,0,146465,172,146144,0
51951,2617885768776,2617885768933,2617885858759,2617885858759,2617885858911,3,0,0,0,0,90135,157,89826,0
51952,2617885877389,2617885877564,2617885948318,2617885948318,2617885948460,2,0,0,0,0,71071,175,70754,0
51953,2617885967186,2617885967355,2617886066608,2617886066608,2617886066774,3,0,0,0,0,99588,169,99253,0
51954,2617886089135,2617886089321,2617886256834,2617886256834,2617886256979,6,0,0,0,0,167844,186,167513,0
51955,2617886272849,2617886273020,2617886370788,2617886370788,2617886370939,3,0,0,0,0,98090,171,97768,0
51956,2617886396193,2617886396364,2617886648016,2617886648016,2617886648163,9,0,0,0,0,251970,171,251652,0
51957,2617886669158,2617886669319,2617886793453,2617886793453,2617886793609,4,0,0,0,0,124451,161,124134,0
51958,2617886827238,2617886827409,2617886918587,2617886918587,2617886918743,3,0,0,0,0,91505,171,91178,0
51959,2617886950755,2617886950924,2617886994356,2617886994356,2617886994507,1,0,0,0,0,43752,169,43432,0
51960,2617887025972,2617887026150,2617887069594,2617887069594,2617887069744,1,0,0,0,0,43772,178,43444,0
51961,2617887102424,2617887102575,2617887244981,2617887244981,2617887245142,4,0,0,0,0,142718,151,142406,0
51962,2617887280117,2617887280281,2617887393447,2617887393447,2617887393613,3,0,0,0,0,113496,164,113166,0
51963,2617887429244,2617887429406,2617887542567,2617887542567,2617887542722,3,0,0,0,0,113478,162,113161,0
51964,2617887589046,2617887589210,2617887703426,2617887703426,2617887703574,3,0,0,0,0,114528,164,114216,0
51965,2617887740833,2617887741009,2617887894593,2617887894593,2617887894754,4,0,0,0,0,153921,176,153584,0
51966,2617887957614,2617887957790,2617888190266,2617888190266,2617888190425,5,0,0,0,0,232811,176,232476,0
51967,2617888246397,2617888246606,2617888335988,2617888335988,2617888336133,2,0,0,0,0,89736,209,89382,0
51968,2617888376571,2617888376742,2617888462828,2617888462828,2617888462985,2,0,0,0,0,86414,171,86086,0
51969,2617888514962,2617888515117,2617888759727,2617888759727,2617888759885,6,0,0,0,0,244923,155,244610,0
51970,2617888830109,2617888830299,2617889015026,2617889015026,2617889015192,4,0,0,0,0,185083,190,184727,0
51971,2617889055877,2617889056082,2617889188234,2617889188234,2617889188377,4,0,0,0,0,132500,205,132152,0
51972,2617889234778,2617889234946,2617889282572,2617889282572,2617889282734,1,0,0,0,0,47956,168,47626,0
51973,2617889338682,2617889338851,2617889470673,2617889470673,2617889470830,2,0,0,0,0,132148,169,131822,0
51974,2617889643023,2617889643219,2617890063574,2617890063574,2617890063737,6,0,0,0,0,420714,196,420355,0
51975,2617890205167,2617890205346,2617890274039,2617890274039,2617890274186,1,0,0,0,0,69019,179,68693,0
51976,2617890362233,2617890362448,2617890496743,2617890496743,2617890496903,3,0,0,0,0,134670,215,134295,0
51977,2617890587305,2617890587475,2617890721739,2617890721739,2617890721899,2,0,0,0,0,134594,170,134264,0
51978,2617890816601,2617890816773,2617891164371,2617891164371,2617891164533,4,0,0,0,0,347932,172,347598,0
51979,2617891262120,2617891262356,2617891475212,2617891475212,2617891475367,3,0,0,0,0,213247,236,212856,0
51980,2617891807750,2617891808164,2617892097679,2617892097679,2617892097854,4,0,0,0,0,290104,414,289515,0
51981,2617892334527,2617892334799,2617892854965,2617892854965,2617892855135,5,0,0,0,0,520608,272,520166,0
51982,2617893291168,2617893291489,2617893606537,2617893606537,2617893606705,3,0,0,0,0,315537,321,315048,0
51983,2617893870371,2617893870546,2617894297506,2617894297506,2617894297677,4,0,0,0,0,427306,175,426960,0
51984,2617894640721,2617894640936,2617895458282,2617895458282,2617895458442,8,0,0,0,0,817721,215,817346,0
51985,2617896161909,2617896162116,2617896584496,2617896584496,2617896584654,4,0,0,0,0,422745,207,422380,0
51986,2617897014225,2617897014434,2617897326562,2617897326562,2617897326731,7,0,0,0,0,312506,209,312128,0
