batch_id,t0_ns,t1_ns,t2_ns,t3_ns,t4_ns,num_faults,spec_enqueues,spec_drops,spec_hits,enqueue_overhead_ns,total_latency_ns,phase01_ns,phase12_ns,phase23_ns
273546,2991733564158,2991733564265,2991733586663,2991733586663,2991733586782,1,0,0,0,0,22624,107,22398,0
273547,2991733627507,2991733627633,2991733653301,2991733653301,2991733653408,1,0,0,0,0,25901,126,25668,0
273548,2991733704981,2991733705080,2991733750063,2991733750063,2991733750170,1,0,0,0,0,45189,99,44983,0
273549,2991733869636,2991733869757,2991733927548,2991733927548,2991733927668,1,0,0,0,0,58032,121,57791,0
273550,2991734112952,2991734113168,2991734156380,2991734156380,2991734156500,1,0,0,0,0,43548,216,43212,0
273551,2991734248022,2991734248120,2991734284303,2991734284303,2991734284476,1,0,0,0,0,36454,98,36183,0
273552,2991734385344,2991734385481,2991734447959,2991734447959,2991734448134,1,0,0,0,0,62790,137,62478,0
273553,2991734627634,2991734627796,2991734675767,2991734675767,2991734675886,1,0,0,0,0,48252,162,47971,0
273554,2991734800276,2991734800374,2991734835487,2991734835487,2991734835606,1,0,0,0,0,35330,98,35113,0
273555,2991734896316,2991734896448,2991734959723,2991734959723,2991734959826,1,0,0,0,0,63510,132,63275,0
273556,2991735110899,2991735111097,2991735134860,2991735134860,2991735134961,1,0,0,0,0,24062,198,23763,0
273557,2991735155483,2991735155620,2991735172762,2991735172762,2991735172882,1,0,0,0,0,17399,137,17142,0
273558,2991735194882,2991735194991,2991735251538,2991735251538,2991735251657,1,0,0,0,0,56775,109,56547,0
273559,2991735333155,2991735333291,2991735412253,2991735412253,2991735412397,1,0,0,0,0,79242,136,78962,0
273560,2991735549461,2991735549635,2991735617464,2991735617464,2991735617615,1,0,0,0,0,68154,174,67829,0
273561,2991735771432,2991735771536,2991735816139,2991735816139,2991735816255,1,0,0,0,0,44823,104,44603,0
273562,2991735896112,2991735896266,2991735963693,2991735963693,2991735963798,1,0,0,0,0,67686,154,67427,0
273563,2991736130251,2991736130446,2991736195659,2991736195659,2991736195775,1,0,0,0,0,65524,195,65213,0
273564,2991736319669,2991736319777,2991736348235,2991736348235,2991736348335,1,0,0,0,0,28666,108,28458,0
273565,2991736428174,2991736428300,2991736458327,2991736458327,2991736458443,1,0,0,0,0,30269,126,30027,0
273566,2991736503378,2991736503475,2991736539967,2991736539967,2991736540086,1,0,0,0,0,36708,97,36492,0
273567,2991736635490,2991736635619,2991736696446,2991736696446,2991736696547,1,0,0,0,0,61057,129,60827,0
273568,2991736845885,2991736845989,2991736867273,2991736867273,2991736867387,1,0,0,0,0,21502,104,21284,0
273569,2991736892786,2991736892906,2991736941419,2991736941419,2991736941521,1,0,0,0,0,48735,120,48513,0
273570,2991737043329,2991737043518,2991737096268,2991737096268,2991737096384,1,0,0,0,0,53055,189,52750,0
273571,2991737197598,2991737197765,2991737263220,2991737263220,2991737263343,1,0,0,0,0,65745,167,65455,0
273572,2991737418062,2991737418165,2991737446171,2991737446171,2991737446284,1,0,0,0,0,28222,103,28006,0
273573,2991737491696,2991737491794,2991737508229,2991737508229,2991737508344,1,0,0,0,0,16648,98,16435,0
273574,2991737550967,2991737551099,2991737602390,2991737602390,2991737602510,1,0,0,0,0,51543,132,51291,0
273575,2991737787195,2991737787366,2991737856074,2991737856074,2991737856176,1,0,0,0,0,68981,171,68708,0
273576,2991738023048,2991738023250,2991738062031,2991738062031,2991738062135,1,0,0,0,0,39087,202,38781,0
273577,2991738149912,2991738150014,2991738189932,2991738189932,2991738190052,1,0,0,0,0,40140,102,39918,0
273578,2991738284471,2991738284594,2991738343595,2991738343595,2991738343709,1,0,0,0,0,59238,123,59001,0
273579,2991738525231,2991738525391,2991738569076,2991738569076,2991738569194,1,0,0,0,0,43963,160,43685,0
273580,2991738673693,2991738673790,2991738708525,2991738708525,2991738708646,1,0,0,0,0,34953,97,34735,0
273581,2991738813569,2991738813713,2991738876506,2991738876506,2991738876621,1,0,0,0,0,63052,144,62793,0
273582,2991739028542,2991739028722,2991739053010,2991739053010,2991739053126,1,0,0,0,0,24584,180,24288,0
273583,2991739091529,2991739091699,2991739152965,2991739152965,2991739153072,1,0,0,0,0,61543,170,61266,0
273584,2991739368294,2991739368458,2991739436917,2991739436917,2991739437035,1,0,0,0,0,68741,164,68459,0
273585,2991739588598,2991739588707,2991739616603,2991739616603,2991739616704,1,0,0,0,0,28106,109,27896,0
273586,2991739677136,2991739677232,2991739719762,2991739719762,2991739719863,1,0,0,0,0,42727,96,42530,0
273587,2991739836797,2991739836919,2991739893192,2991739893192,2991739893308,1,0,0,0,0,56511,122,56273,0
273588,2991740073118,2991740073324,2991740112655,2991740112655,2991740112776,1,0,0,0,0,39658,206,39331,0
273589,2991740199182,2991740199285,2991740237125,2991740237125,2991740237247,1,0,0,0,0,38065,103,37840,0
273590,2991740339263,2991740339395,2991740399328,2991740399328,2991740399444,1,0,0,0,0,60181,132,59933,0
273591,2991740580450,2991740580614,2991740633324,2991740633324,2991740633444,1,0,0,0,0,52994,164,52710,0
273592,2991740790765,2991740790969,2991740871200,2991740871200,2991740871333,1,0,0,0,0,80568,204,80231,0
273593,2991741123859,2991741124082,2991741160055,2991741160055,2991741160164,1,0,0,0,0,36305,223,35973,0
273594,2991741188342,2991741188445,2991741243004,2991741243004,2991741243120,1,0,0,0,0,54778,103,54559,0
273595,2991741318519,2991741318656,2991741380911,2991741380911,2991741381024,1,0,0,0,0,62505,137,62255,0
273596,2991741536716,2991741536887,2991741605456,2991741605456,2991741605577,1,0,0,0,0,68861,171,68569,0
273597,2991741760980,2991741761085,2991741820635,2991741820635,2991741820756,1,0,0,0,0,59776,105,59550,0
273598,2991741875861,2991741875958,2991741899307,2991741899307,2991741899429,1,0,0,0,0,23568,97,23349,0
273599,2991741977808,2991741978035,2991742063213,2991742063213,2991742063350,1,0,0,0,0,85542,227,85178,0
273600,2991742186464,2991742186668,2991742258225,2991742258225,2991742258350,1,0,0,0,0,71886,204,71557,0
273601,2991742396207,2991742396315,2991742433850,2991742433850,2991742433949,1,0,0,0,0,37742,108,37535,0
273602,2991742492776,2991742492897,2991742538249,2991742538249,2991742538354,1,0,0,0,0,45578,121,45352,0
273603,2991742602631,2991742602729,2991742642162,2991742642162,2991742642279,1,0,0,0,0,39648,98,39433,0
273604,2991742727765,2991742727891,2991742786985,2991742786985,2991742787101,1,0,0,0,0,59336,126,59094,0
273605,2991742967713,2991742967865,2991743029544,2991743029544,2991743029700,1,0,0,0,0,61987,152,61679,0
273606,2991743142621,2991743142734,2991743206879,2991743206879,2991743206994,1,0,0,0,0,64373,113,64145,0
273607,2991743403261,2991743403367,2991743429854,2991743429854,2991743429976,1,0,0,0,0,26715,106,26487,0
273608,2991743475670,2991743475769,2991743492366,2991743492366,2991743492624,1,0,0,0,0,16954,99,16597,0
273609,2991743543531,2991743543663,2991743596183,2991743596183,2991743596296,1,0,0,0,0,52765,132,52520,0
273610,2991743782646,2991743782819,2991743850983,2991743850983,2991743851097,1,0,0,0,0,68451,173,68164,0
273611,2991744025522,2991744025714,2991744064206,2991744064206,2991744064310,1,0,0,0,0,38788,192,38492,0
273612,2991744153249,2991744153356,2991744194523,2991744194523,2991744194637,1,0,0,0,0,41388,107,41167,0
273613,2991744300868,2991744300991,2991744361384,2991744361384,2991744361484,1,0,0,0,0,60616,123,60393,0
273614,2991744540898,2991744541057,2991744586958,2991744586958,2991744587061,1,0,0,0,0,46163,159,45901,0
273615,2991744719535,2991744719706,2991744794989,2991744794989,2991744795105,1,0,0,0,0,75570,171,75283,0
273616,2991745020922,2991745021102,2991745044653,2991745044653,2991745044770,1,0,0,0,0,23848,180,23551,0
273617,2991745055424,2991745055523,2991745089931,2991745089931,2991745090035,1,0,0,0,0,34611,99,34408,0
273618,2991745167349,2991745167488,2991745230664,2991745230664,2991745230786,1,0,0,0,0,63437,139,63176,0
273619,2991745432330,2991745432499,2991745501276,2991745501276,2991745501377,1,0,0,0,0,69047,169,68777,0
273620,2991745656577,2991745656684,2991745685542,2991745685542,2991745685661,1,0,0,0,0,29084,107,28858,0
273621,2991745746048,2991745746146,2991745788532,2991745788532,2991745788646,1,0,0,0,0,42598,98,42386,0
273622,2991745906085,2991745906204,2991745908007,2991745908007,2991745908106,1,0,0,0,0,2021,119,1803,0
273623,2991745961862,2991745962034,2991746040548,2991746040548,2991746040718,1,0,0,0,0,78856,172,78514,0
273624,2991746181762,2991746181878,2991746218150,2991746218150,2991746218251,1,0,0,0,0,36489,116,36272,0
273625,2991746338002,2991746338164,2991746409334,2991746409334,2991746409452,1,0,0,0,0,71450,162,71170,0
273626,2991746665850,2991746666006,2991746719742,2991746719742,2991746719865,1,0,0,0,0,54015,156,53736,0
273627,2991746946845,2991746947011,2991747025232,2991747025232,2991747025388,1,0,0,0,0,78543,166,78221,0
273628,2991747163356,2991747163468,2991747192653,2991747192653,2991747192754,1,0,0,0,0,29398,112,29185,0
273629,2991747224681,2991747224785,2991747278468,2991747278468,2991747278581,1,0,0,0,0,53900,104,53683,0
273630,2991747382770,2991747382894,2991747431444,2991747431444,2991747431541,1,0,0,0,0,48771,124,48550,0
273631,2991747537145,2991747537316,2991747604462,2991747604462,2991747604590,1,0,0,0,0,67445,171,67146,0
273632,2991747759856,2991747759959,2991747794415,2991747794415,2991747794532,1,0,0,0,0,34676,103,34456,0
273633,2991747913215,2991747913369,2991747961897,2991747961897,2991747962013,1,0,0,0,0,48798,154,48528,0
273634,2991748076348,2991748076559,2991748139562,2991748139562,2991748139671,1,0,0,0,0,63323,211,63003,0
273635,2991748279073,2991748279179,2991748328638,2991748328638,2991748328749,1,0,0,0,0,49676,106,49459,0
273636,2991748396314,2991748396454,2991748456322,2991748456322,2991748456466,1,0,0,0,0,60152,140,59868,0
273637,2991748501234,2991748501394,2991748557740,2991748557740,2991748557874,1,0,0,0,0,56640,160,56346,0
273638,2991748660776,2991748660993,2991748727055,2991748727055,2991748727158,1,0,0,0,0,66382,217,66062,0
273639,2991748919347,2991748919526,2991748977515,2991748977515,2991748977636,1,0,0,0,0,58289,179,57989,0
273640,2991749216300,2991749216538,2991749285301,2991749285301,2991749285419,1,0,0,0,0,69119,238,68763,0
273641,2991749439551,2991749439660,2991749469848,2991749469848,2991749469963,1,0,0,0,0,30412,109,30188,0
273642,2991749524930,2991749525091,2991749585555,2991749585555,2991749585673,1,0,0,0,0,60743,161,60464,0
273643,2991749789945,2991749790104,2991749858432,2991749858432,2991749858555,1,0,0,0,0,68610,159,68328,0
273644,2991750073912,2991750074136,2991750116557,2991750116557,2991750116669,1,0,0,0,0,42757,224,42421,0
273645,2991750208953,2991750209054,2991750260360,2991750260360,2991750260474,1,0,0,0,0,51521,101,51306,0
273646,2991750359855,2991750359974,2991750421414,2991750421414,2991750421527,1,0,0,0,0,61672,119,61440,0
273647,2991750588293,2991750588449,2991750631553,2991750631553,2991750631667,1,0,0,0,0,43374,156,43104,0
273648,2991750726634,2991750726737,2991750763145,2991750763145,2991750763263,1,0,0,0,0,36629,103,36408,0
273649,2991750831656,2991750831756,2991750892874,2991750892874,2991750892995,1,0,0,0,0,61339,100,61118,0
273650,2991751047164,2991751047340,2991751071650,2991751071650,2991751071764,1,0,0,0,0,24600,176,24310,0
273651,2991751104541,2991751104687,2991751158264,2991751158264,2991751158386,1,0,0,0,0,53845,146,53577,0
273652,2991751370505,2991751370658,2991751437474,2991751437474,2991751437594,1,0,0,0,0,67089,153,66816,0
273653,2991751590175,2991751590281,2991751617955,2991751617955,2991751618075,1,0,0,0,0,27900,106,27674,0
273654,2991751666010,2991751666112,2991751710894,2991751710894,2991751710995,1,0,0,0,0,44985,102,44782,0
273655,2991751907985,2991751908161,2991751977893,2991751977893,2991751978009,1,0,0,0,0,70024,176,69732,0
273656,2991752134451,2991752134634,2991752170382,2991752170382,2991752170502,1,0,0,0,0,36051,183,35748,0
273657,2991752256824,2991752256924,2991752292707,2991752292707,2991752292822,1,0,0,0,0,35998,100,35783,0
273658,2991752409064,2991752409190,2991752469990,2991752469990,2991752470110,1,0,0,0,0,61046,126,60800,0
273659,2991752653027,2991752653179,2991752696687,2991752696687,2991752696805,1,0,0,0,0,43778,152,43508,0
273660,2991752803969,2991752804072,2991752842265,2991752842265,2991752842383,1,0,0,0,0,38414,103,38193,0
273661,2991752926700,2991752926827,2991752987072,2991752987072,2991752987187,1,0,0,0,0,60487,127,60245,0
273662,2991753140455,2991753140633,2991753168045,2991753168045,2991753168158,1,0,0,0,0,27703,178,27412,0
273663,2991753181769,2991753181875,2991753223199,2991753223199,2991753223319,1,0,0,0,0,41550,106,41324,0
273664,2991753312903,2991753313032,2991753396468,2991753396468,2991753396567,1,0,0,0,0,83664,129,83436,0
273665,2991753558744,2991753558903,2991753627189,2991753627189,2991753627371,1,0,0,0,0,68627,159,68286,0
273666,2991753780336,2991753780440,2991753814338,2991753814338,2991753814437,1,0,0,0,0,34101,104,33898,0
273667,2991753933589,2991753933745,2991753989762,2991753989762,2991753989883,1,0,0,0,0,56294,156,56017,0
273668,2991754078742,2991754078893,2991754137269,2991754137269,2991754137385,1,0,0,0,0,58643,151,58376,0
273669,2991754274555,2991754274662,2991754306214,2991754306214,2991754306338,1,0,0,0,0,31783,107,31552,0
273670,2991754370395,2991754370544,2991754409427,2991754409427,2991754409540,1,0,0,0,0,39145,149,38883,0
273671,2991754469491,2991754469589,2991754505260,2991754505260,2991754505368,1,0,0,0,0,35877,98,35671,0
273672,2991754632040,2991754632177,2991754694066,2991754694066,2991754694186,1,0,0,0,0,62146,137,61889,0
273673,2991754877064,2991754877225,2991754931855,2991754931855,2991754931981,1,0,0,0,0,54917,161,54630,0
273674,2991755143688,2991755143912,2991755209239,2991755209239,2991755209358,1,0,0,0,0,65670,224,65327,0
273675,2991755363648,2991755363755,2991755396037,2991755396037,2991755396155,1,0,0,0,0,32507,107,32282,0
273676,2991755424059,2991755424157,2991755449650,2991755449650,2991755449750,1,0,0,0,0,25691,98,25493,0
273677,2991755526118,2991755526254,2991755600858,2991755600858,2991755600960,1,0,0,0,0,74842,136,74604,0
273678,2991755788485,2991755788669,2991755858332,2991755858332,2991755858446,1,0,0,0,0,69961,184,69663,0
273679,2991756023272,2991756023462,2991756059097,2991756059097,2991756059201,1,0,0,0,0,35929,190,35635,0
273680,2991756150104,2991756150207,2991756191342,2991756191342,2991756191448,1,0,0,0,0,41344,103,41135,0
273681,2991756278519,2991756278630,2991756335962,2991756335962,2991756336075,1,0,0,0,0,57556,111,57332,0
273682,2991756518940,2991756519110,2991756560354,2991756560354,2991756560476,1,0,0,0,0,41536,170,41244,0
273683,2991756686505,2991756686666,2991756757808,2991756757808,2991756757912,1,0,0,0,0,71407,161,71142,0
273684,2991756982309,2991756982449,2991757020159,2991757020159,2991757020307,1,0,0,0,0,37998,140,37710,0
273685,2991757040124,2991757040272,2991757093495,2991757093495,2991757093610,1,0,0,0,0,53486,148,53223,0
273686,2991757322151,2991757322334,2991757389087,2991757389087,2991757389187,1,0,0,0,0,67036,183,66753,0
273687,2991757541893,2991757541999,2991757568617,2991757568617,2991757568736,1,0,0,0,0,26843,106,26618,0
273688,2991757615079,2991757615179,2991757645417,2991757645417,2991757645519,1,0,0,0,0,30440,100,30238,0
273689,2991757742038,2991757742173,2991757784323,2991757784323,2991757784432,1,0,0,0,0,42394,135,42150,0
273690,2991757919182,2991757919358,2991757994819,2991757994819,2991757994938,1,0,0,0,0,75756,176,75461,0
273691,2991758150643,2991758150845,2991758187099,2991758187099,2991758187215,1,0,0,0,0,36572,202,36254,0
273692,2991758307158,2991758307320,2991758364988,2991758364988,2991758365109,1,0,0,0,0,57951,162,57668,0
273693,2991758460976,2991758461076,2991758523012,2991758523012,2991758523192,1,0,0,0,0,62216,100,61936,0
273694,2991758703808,2991758703982,2991758750975,2991758750975,2991758751093,1,0,0,0,0,47285,174,46993,0
273695,2991758860859,2991758860960,2991758908195,2991758908195,2991758908294,1,0,0,0,0,47435,101,47235,0
273696,2991758993701,2991758993833,2991759069363,2991759069363,2991759069520,1,0,0,0,0,75819,132,75530,0
273697,2991759207253,2991759207362,2991759233504,2991759233504,2991759233619,1,0,0,0,0,26366,109,26142,0
273698,2991759242891,2991759242995,2991759293111,2991759293111,2991759293210,1,0,0,0,0,50319,104,50116,0
273699,2991759376209,2991759376333,2991759453082,2991759453082,2991759453208,1,0,0,0,0,76999,124,76749,0
273700,2991759589693,2991759589877,2991759655764,2991759655764,2991759655912,1,0,0,0,0,66219,184,65887,0
273701,2991759810965,2991759811069,2991759849291,2991759849291,2991759849394,1,0,0,0,0,38429,104,38222,0
273702,2991759880221,2991759880319,2991759906204,2991759906204,2991759906320,1,0,0,0,0,26099,98,25885,0
273703,2991759973979,2991759974123,2991760052761,2991760052761,2991760052890,1,0,0,0,0,78911,144,78638,0
273704,2991760241850,2991760242023,2991760312994,2991760312994,2991760313094,1,0,0,0,0,71244,173,70971,0
273705,2991760487822,2991760487987,2991760525863,2991760525863,2991760525967,1,0,0,0,0,38145,165,37876,0
273706,2991760616923,2991760617023,2991760658284,2991760658284,2991760658398,1,0,0,0,0,41475,100,41261,0
273707,2991760749202,2991760749326,2991760809476,2991760809476,2991760809578,1,0,0,0,0,60376,124,60150,0
273708,2991760987738,2991760987890,2991761050445,2991761050445,2991761050586,1,0,0,0,0,62848,152,62555,0
273709,2991761197027,2991761197188,2991761273007,2991761273007,2991761273113,1,0,0,0,0,76086,161,75819,0
273710,2991761491406,2991761491510,2991761520427,2991761520427,2991761520530,1,0,0,0,0,29124,104,28917,0
273711,2991761576360,2991761576521,2991761628075,2991761628075,2991761628176,1,0,0,0,0,51816,161,51554,0
273712,2991761842111,2991761842277,2991761909543,2991761909543,2991761909663,1,0,0,0,0,67552,166,67266,0
273713,2991762065555,2991762065731,2991762102461,2991762102461,2991762102575,1,0,0,0,0,37020,176,36730,0
273714,2991762191161,2991762191263,2991762229145,2991762229145,2991762229265,1,0,0,0,0,38104,102,37882,0
273715,2991762315498,2991762315597,2991762372927,2991762372927,2991762373024,1,0,0,0,0,57526,99,57330,0
273716,2991762549135,2991762549296,2991762593347,2991762593347,2991762593453,1,0,0,0,0,44318,161,44051,0
273717,2991762717760,2991762717916,2991762788560,2991762788560,2991762788679,1,0,0,0,0,70919,156,70644,0
273718,2991763044501,2991763044691,2991763094110,2991763094110,2991763094221,1,0,0,0,0,49720,190,49419,0
273719,2991763218471,2991763218578,2991763255296,2991763255296,2991763255396,1,0,0,0,0,36925,107,36718,0
273720,2991763322053,2991763322190,2991763384279,2991763384279,2991763384399,1,0,0,0,0,62346,137,62089,0
273721,2991763535617,2991763535725,2991763564250,2991763564250,2991763564351,1,0,0,0,0,28734,108,28525,0
273722,2991763603646,2991763603772,2991763649185,2991763649185,2991763649286,1,0,0,0,0,45640,126,45413,0
273723,2991763724479,2991763724611,2991763805955,2991763805955,2991763806058,1,0,0,0,0,81579,132,81344,0
273724,2991763976981,2991763977163,2991764057239,2991764057239,2991764057381,1,0,0,0,0,80400,182,80076,0
273725,2991764210588,2991764210702,2991764245675,2991764245675,2991764245794,1,0,0,0,0,35206,114,34973,0
273726,2991764332545,2991764332637,2991764368024,2991764368024,2991764368141,1,0,0,0,0,35596,92,35387,0
273727,2991764482067,2991764482195,2991764543813,2991764543813,2991764543932,1,0,0,0,0,61865,128,61618,0
273728,2991764724298,2991764724489,2991764767095,2991764767095,2991764767215,1,0,0,0,0,42917,191,42606,0
273729,2991764874094,2991764874197,2991764911241,2991764911241,2991764911360,1,0,0,0,0,37266,103,37044,0
273730,2991764991467,2991764991592,2991765065285,2991765065285,2991765065429,1,0,0,0,0,73962,125,73693,0
273731,2991765240114,2991765240254,2991765265987,2991765265987,2991765266109,1,0,0,0,0,25995,140,25733,0
273732,2991765279232,2991765279333,2991765323024,2991765323024,2991765323145,1,0,0,0,0,43913,101,43691,0
273733,2991765425548,2991765425685,2991765467266,2991765467266,2991765467392,1,0,0,0,0,41844,137,41581,0
273734,2991765591370,2991765591540,2991765657220,2991765657220,2991765657324,1,0,0,0,0,65954,170,65680,0
273735,2991765811056,2991765811162,2991765837885,2991765837885,2991765837999,1,0,0,0,0,26943,106,26723,0
273736,2991765914342,2991765914499,2991765970561,2991765970561,2991765970682,1,0,0,0,0,56340,157,56062,0
273737,2991766156594,2991766156810,2991766226937,2991766226937,2991766227060,1,0,0,0,0,70466,216,70127,0
273738,2991766377798,2991766377920,2991766418081,2991766418081,2991766418260,1,0,0,0,0,40462,122,40161,0
273739,2991766473589,2991766473717,2991766524515,2991766524515,2991766524633,1,0,0,0,0,51044,128,50798,0
273740,2991766608609,2991766608772,2991766680244,2991766680244,2991766680342,1,0,0,0,0,71733,163,71472,0
273741,2991766940571,2991766940722,2991766984208,2991766984208,2991766984325,1,0,0,0,0,43754,151,43486,0
273742,2991767090651,2991767090832,2991767129551,2991767129551,2991767129652,1,0,0,0,0,39001,181,38719,0
273743,2991767208201,2991767208327,2991767270308,2991767270308,2991767270428,1,0,0,0,0,62227,126,61981,0
273744,2991767451838,2991767451997,2991767477461,2991767477461,2991767477565,1,0,0,0,0,25727,159,25464,0
273745,2991767498953,2991767499078,2991767552546,2991767552546,2991767552643,1,0,0,0,0,53690,125,53468,0
273746,2991767652170,2991767652292,2991767723493,2991767723493,2991767723609,1,0,0,0,0,71439,122,71201,0
273747,2991767835582,2991767835743,2991767902273,2991767902273,2991767902397,1,0,0,0,0,66815,161,66530,0
273748,2991768054661,2991768054847,2991768086024,2991768086024,2991768086125,1,0,0,0,0,31464,186,31177,0
273749,2991768144198,2991768144301,2991768186037,2991768186037,2991768186151,1,0,0,0,0,41953,103,41736,0
273750,2991768302797,2991768302920,2991768359857,2991768359857,2991768359970,1,0,0,0,0,57173,123,56937,0
273751,2991768540337,2991768540491,2991768579189,2991768579189,2991768579368,1,0,0,0,0,39031,154,38698,0
273752,2991768665872,2991768665973,2991768703679,2991768703679,2991768703779,1,0,0,0,0,37907,101,37706,0
273753,2991768821503,2991768821638,2991768883227,2991768883227,2991768883345,1,0,0,0,0,61842,135,61589,0
273754,2991769061550,2991769061761,2991769114569,2991769114569,2991769114686,1,0,0,0,0,53136,211,52808,0
273755,2991769220222,2991769220326,2991769262760,2991769262760,2991769262873,1,0,0,0,0,42651,104,42434,0
273756,2991769350510,2991769350630,2991769412824,2991769412824,2991769412934,1,0,0,0,0,62424,120,62194,0
273757,2991769588896,2991769589053,2991769623161,2991769623161,2991769623263,1,0,0,0,0,34367,157,34108,0
273758,2991769654446,2991769654548,2991769720287,2991769720287,2991769720418,1,0,0,0,0,65972,102,65739,0
273759,2991769816629,2991769816749,2991769878561,2991769878561,2991769878700,1,0,0,0,0,62071,120,61812,0
273760,2991770034609,2991770034862,2991770104581,2991770104581,2991770104685,1,0,0,0,0,70076,253,69719,0
273761,2991770261601,2991770261713,2991770297321,2991770297321,2991770297434,1,0,0,0,0,35833,112,35608,0
273762,2991770384777,2991770384879,2991770422100,2991770422100,2991770422201,1,0,0,0,0,37424,102,37221,0
273763,2991770531263,2991770531390,2991770590703,2991770590703,2991770590816,1,0,0,0,0,59553,127,59313,0
273764,2991770770591,2991770770746,2991770812432,2991770812432,2991770812533,1,0,0,0,0,41942,155,41686,0
273765,2991770905710,2991770905811,2991770942069,2991770942069,2991770942183,1,0,0,0,0,36473,101,36258,0
273766,2991771037156,2991771037344,2991771097634,2991771097634,2991771097751,1,0,0,0,0,60595,188,60290,0
273767,2991771248027,2991771248133,2991771269461,2991771269461,2991771269561,1,0,0,0,0,21534,106,21328,0
273768,2991771286296,2991771286397,2991771326133,2991771326133,2991771326250,1,0,0,0,0,39954,101,39736,0
273769,2991771489475,2991771489649,2991771560144,2991771560144,2991771560263,1,0,0,0,0,70788,174,70495,0
273770,2991771749333,2991771749437,2991771782000,2991771782000,2991771782120,1,0,0,0,0,32787,104,32563,0
273771,2991771851188,2991771851351,2991771899934,2991771899934,2991771900060,1,0,0,0,0,48872,163,48583,0
273772,2991772097684,2991772097899,2991772167760,2991772167760,2991772167874,1,0,0,0,0,70190,215,69861,0
273773,2991772320707,2991772320814,2991772356726,2991772356726,2991772356836,1,0,0,0,0,36129,107,35912,0
273774,2991772424185,2991772424312,2991772461166,2991772461166,2991772461286,1,0,0,0,0,37101,127,36854,0
273775,2991772499565,2991772499665,2991772553268,2991772553268,2991772553368,1,0,0,0,0,53803,100,53603,0
273776,2991772671316,2991772671462,2991772742270,2991772742270,2991772742388,1,0,0,0,0,71072,146,70808,0
273777,2991772868590,2991772868734,2991772936588,2991772936588,2991772936866,1,0,0,0,0,68276,144,67854,0
273778,2991773032743,2991773033039,2991773109915,2991773109915,2991773110089,1,0,0,0,0,77346,296,76876,0
273779,2991773195113,2991773195360,2991773314929,2991773314929,2991773315170,1,0,0,0,0,120057,247,119569,0
273780,2991773507620,2991773507899,2991773552476,2991773552476,2991773552673,1,0,0,0,0,45053,279,44577,0
273781,2991773600858,2991773601100,2991773697736,2991773697736,2991773697899,1,0,0,0,0,97041,242,96636,0
273782,2991773914992,2991773915364,2991774040458,2991774040458,2991774040702,1,0,0,0,0,125710,372,125094,0
